0x1b690x66b	0x1b680x66b
0x1b640x66b	0x1b610x66b
0x1b5d0x66b	0x1b560x66b
0x1b5b0x66b	0x1b560x66b
0x1b590x66b	0x1b560x66b
0x1b560x66b	0x1b560x66b
0x1b520x66b	0x1afe0x66b
0x1b3b0x66b	0x1afe0x66b
0x1b240x66b	0x1afe0x66b
0x1b0e0x66b	0x1afe0x66b
0x1b0b0x66b	0x1afe0x66b
0x1b080x66b	0x1afe0x66b
0x1b030x66b	0x1afe0x66b
0x1b010x66b	0x1afe0x66b
0x1aff0x66b	0x1afe0x66b
0x13290x1221	0x13130x1221
0x13280x1221	0x13130x1221
0x13270x1221	0x13130x1221
0x13230x1221	0x13130x1221
0x13220x1221	0x13130x1221
0x13200x1221	0x13130x1221
0x131c0x1221	0x13130x1221
0x13190x1221	0x13130x1221
0x13160x1221	0x13130x1221
0x13140x1221	0x13130x1221
0xf690xf22	0xf5b0xf22
0xf630xf22	0xf5b0xf22
0xf5c0xf22	0xf5b0xf22
0xf1a0xed3	0xf0c0xed3
0xf140xed3	0xf0c0xed3
0xf0d0xed3	0xf0c0xed3
0x8ad0x866	0x89f0x866
0x8a70x866	0x89f0x866
0x8a00x866	0x89f0x866
0x6380x5db	0x62a0x5db
0x6320x5db	0x62a0x5db
0x62b0x5db	0x62a0x5db
0x307_0x0	0x307
0x310_0x0	0x310
0x34f_0x1	0x34f
0x6ba_0x0	0x6ba
0x795_0x0	0x795
0x971_0x0	0x971
0x97a_0x0	0x97a
0x9b9_0x1	0x9b9
0xe18_0x0	0xe18
0x10b4_0x0	0x10b4
0x11dc_0x0	0x11dc
0x138d_0x0	0x138d
0x1397_0x0	0x1397
0x13a2_0x0	0x13a2
0x13a2_0x2	0x13a2
0x13b9_0x0	0x13b9
0x13b9_0x3	0x13b9
0x13f5_0x0	0x13f5
0x1409_0x3	0x1409
0x1485_0x2	0x1485
0x14d4_0x2	0x14d4
0x14ea_0x3	0x14ea
0x15bc_0x0	0x15bc
0x15c5_0x0	0x15c5
0x1604_0x1	0x1604
0x1693_0x0	0x1693
0x1693_0x1	0x1693
0x2142_0x0	0x2142
0x2142_0x1	0x2142
0x2233_0x0	0x2233
0x3929_0x0	0x3929
0x3bc3_0x0	0x3bc3
0x3c69_0x4	0x3c69
0x440d_0x0	0x440d
0x5a6d_0x0	0x5a6d
0x6090_0x0	0x6090
0x6099_0x0	0x6099
0x60d8_0x1	0x60d8
0x6939_0x1	0x6939
0x7189_0x0	0x7189
0x7192_0x0	0x7192
0x71d1_0x1	0x71d1
0x13130x1221_0x0	0x13130x1221
0x13130x1221_0x1	0x13130x1221
0x27030x2470_0x0	0x27030x2470
0x34260x75c	0x33fb0x75c
0x34260x1065	0x33fb0x1065
0x34260x11a3	0x33fb0x11a3
0x34260x1221	0x33fb0x1221
0x34260x33c0	0x33fb0x33c0
0x34260x61b2	0x33fb0x61b2
0x34250x75c	0x33fb0x75c
0x34250x1065	0x33fb0x1065
0x34250x11a3	0x33fb0x11a3
0x34250x1221	0x33fb0x1221
0x34250x33c0	0x33fb0x33c0
0x34250x61b2	0x33fb0x61b2
0x341e0x75c	0x33fb0x75c
0x341e0x1065	0x33fb0x1065
0x341e0x11a3	0x33fb0x11a3
0x341e0x1221	0x33fb0x1221
0x341e0x33c0	0x33fb0x33c0
0x341e0x61b2	0x33fb0x61b2
0x341b0x75c	0x33fb0x75c
0x341b0x1065	0x33fb0x1065
0x341b0x11a3	0x33fb0x11a3
0x341b0x1221	0x33fb0x1221
0x341b0x33c0	0x33fb0x33c0
0x341b0x61b2	0x33fb0x61b2
0x34130x75c	0x33fb0x75c
0x34130x1065	0x33fb0x1065
0x34130x11a3	0x33fb0x11a3
0x34130x1221	0x33fb0x1221
0x34130x33c0	0x33fb0x33c0
0x34130x61b2	0x33fb0x61b2
0x340d0x75c	0x33fb0x75c
0x340d0x1065	0x33fb0x1065
0x340d0x11a3	0x33fb0x11a3
0x340d0x1221	0x33fb0x1221
0x340d0x33c0	0x33fb0x33c0
0x340d0x61b2	0x33fb0x61b2
0x34070x75c	0x33fb0x75c
0x34070x1065	0x33fb0x1065
0x34070x11a3	0x33fb0x11a3
0x34070x1221	0x33fb0x1221
0x34070x33c0	0x33fb0x33c0
0x34070x61b2	0x33fb0x61b2
0x34000x75c	0x33fb0x75c
0x34000x1065	0x33fb0x1065
0x34000x11a3	0x33fb0x11a3
0x34000x1221	0x33fb0x1221
0x34000x33c0	0x33fb0x33c0
0x34000x61b2	0x33fb0x61b2
0x33f50x75c	0x33ef0x75c
0x33f50x1065	0x33ef0x1065
0x33f50x11a3	0x33ef0x11a3
0x33f50x1221	0x33ef0x1221
0x33f50x33c0	0x33ef0x33c0
0x33f50x61b2	0x33ef0x61b2
0x33f40x75c	0x33ef0x75c
0x33f40x1065	0x33ef0x1065
0x33f40x11a3	0x33ef0x11a3
0x33f40x1221	0x33ef0x1221
0x33f40x33c0	0x33ef0x33c0
0x33f40x61b2	0x33ef0x61b2
0x33e90x75c	0x33c00x75c
0x33e90x1065	0x33c00x1065
0x33e90x11a3	0x33c00x11a3
0x33e90x1221	0x33c00x1221
0x33e90x61b2	0x33c00x61b2
0x33e80x75c	0x33c00x75c
0x33e80x1065	0x33c00x1065
0x33e80x11a3	0x33c00x11a3
0x33e80x1221	0x33c00x1221
0x33e80x61b2	0x33c00x61b2
0x2ca40x2b5e	0x2c8b0x2b5e
0x2c9e0x2b5e	0x2c8b0x2b5e
0x2c980x2b5e	0x2c8b0x2b5e
0x1d570x66b	0x1c810x66b
0x1d540x66b	0x1c810x66b
0x1d4d0x66b	0x1c810x66b
0x1d480x66b	0x1c810x66b
0x1d320x66b	0x1c810x66b
0x1d1b0x66b	0x1c810x66b
0x1d160x66b	0x1c810x66b
0x1d000x66b	0x1c810x66b
0x1ce80x66b	0x1c810x66b
0x1cbf0x66b	0x1c810x66b
0x1cbe0x66b	0x1c810x66b
0x1cbd0x66b	0x1c810x66b
0x1ca50x66b	0x1c810x66b
0x1c8c0x66b	0x1c810x66b
0x1c7e0x66b	0x1c140x66b
0x1c7b0x66b	0x1c140x66b
0x1c750x66b	0x1c140x66b
0x1c4d0x66b	0x1c140x66b
0x1c440x66b	0x1c140x66b
0x1c410x66b	0x1c140x66b
0x1c3c0x66b	0x1c140x66b
0x1c160x66b	0x1c140x66b
0x1c080x66b	0x1bfe0x66b
0x1c040x66b	0x1bfe0x66b
0x1c000x66b	0x1bfe0x66b
0x1bf50x66b	0x1be80x66b
0x1bf40x66b	0x1be80x66b
0x1bf00x66b	0x1be80x66b
0x1bef0x66b	0x1be80x66b
0x1be40x66b	0x1bdf0x66b
0x1bdf0x66b	0x1bdf0x66b
0x1bda0x66b	0x1bd40x66b
0x1bd80x66b	0x1bd40x66b
0x1bd70x66b	0x1bd40x66b
0x1bd60x66b	0x1bd40x66b
0x1bcb0x66b	0x1b680x66b
0x1bc90x66b	0x1b680x66b
0x1bc80x66b	0x1b680x66b
0x1bc40x66b	0x1b680x66b
0x1bc10x66b	0x1b680x66b
0x1bbc0x66b	0x1b680x66b
0x1bad0x66b	0x1b680x66b
0x1ba60x66b	0x1b680x66b
0x1b8d0x66b	0x1b680x66b
0x1b770x66b	0x1b680x66b
0x1b700x66b	0x1b680x66b
0x1b510x66b	0x1afe0x66b
0x1b500x66b	0x1afe0x66b
0x1b3a0x66b	0x1afe0x66b
0x1b390x66b	0x1afe0x66b
0x1b230x66b	0x1afe0x66b
0x1b0d0x66b	0x1afe0x66b
0x1b060x66b	0x1afe0x66b
0x132a0x1221	0x13130x1221
0x13240x1221	0x13130x1221
0x131e0x1221	0x13130x1221
0xf6e0xf22	0xf5b0xf22
0xf6b0xf22	0xf5b0xf22
0xf650xf22	0xf5b0xf22
0xf5e0xf22	0xf5b0xf22
0xf1f0xed3	0xf0c0xed3
0xf1c0xed3	0xf0c0xed3
0xf160xed3	0xf0c0xed3
0xf0f0xed3	0xf0c0xed3
0x8b20x866	0x89f0x866
0x8af0x866	0x89f0x866
0x8a90x866	0x89f0x866
0x8a20x866	0x89f0x866
0x63d0x5db	0x62a0x5db
0x63a0x5db	0x62a0x5db
0x6340x5db	0x62a0x5db
0x62d0x5db	0x62a0x5db
0x195b0x4a1	0x195aB0x4a1
0x195d0x4a1	0x195aB0x4a1
0x19600x4a1	0x195aB0x4a1
0x19630x4a1	0x195aB0x4a1
0x71f40x1a7c	0x71f3B0x1a7c
0x71f60x1a7c	0x71f3B0x1a7c
0x71f80x1a7c	0x71f3B0x1a7c
0x71fa0x1a7c	0x71f3B0x1a7c
0x71fb0x1a7c	0x71f3B0x1a7c
0x71ff0x1a7c	0x71f3B0x1a7c
0x1af00x64c	0x1aefB0x64c
0x1af20x64c	0x1aefB0x64c
0x1af50x64c	0x1aefB0x64c
0x1af80x64c	0x1aefB0x64c
0x1f560x847	0x1f56B0x847
0x1f580x847	0x1f56B0x847
0x1f590x847	0x1f56B0x847
0x1f7c0x847	0x1f56B0x847
0x1f7e0x847	0x1f56B0x847
0x1f810x847	0x1f56B0x847
0x1f830x847	0x1f56B0x847
0x1f860x847	0x1f56B0x847
0x1f890x847	0x1f56B0x847
0x1f8d0x847	0x1f56B0x847
0x1f8f0x847	0x1f56B0x847
0x1f910x847	0x1f56B0x847
0x1fb50x847	0x1f56B0x847
0x1fb70x847	0x1f56B0x847
0x1fbb0x847	0x1f56B0x847
0x1fbd0x847	0x1f56B0x847
0x1fc00x847	0x1f56B0x847
0x1ff80x847	0x1ff8B0x847
0x1ffa0x847	0x1ff8B0x847
0x1ffb0x847	0x1ff8B0x847
0x201e0x847	0x1ff8B0x847
0x20200x847	0x1ff8B0x847
0x20230x847	0x1ff8B0x847
0x20250x847	0x1ff8B0x847
0x20280x847	0x1ff8B0x847
0x202b0x847	0x1ff8B0x847
0x202f0x847	0x1ff8B0x847
0x20310x847	0x1ff8B0x847
0x20330x847	0x1ff8B0x847
0x20570x847	0x1ff8B0x847
0x20590x847	0x1ff8B0x847
0x205d0x847	0x1ff8B0x847
0x205f0x847	0x1ff8B0x847
0x20620x847	0x1ff8B0x847
0x1f410x847	0x1f40B0x847
0x1f440x847	0x1f40B0x847
0x1f470x847	0x1f40B0x847
0x1f490x847	0x1f40B0x847
0x1f4c0x847	0x1f40B0x847
0x1f4e0x847	0x1f40B0x847
0x1f4f0x847	0x1f40B0x847
0x1f510x847	0x1f40B0x847
0x1f520x847	0x1f40B0x847
0x1fc40x847	0x1fc3B0x847
0x1fc70x847	0x1fc3B0x847
0x1fc90x847	0x1fc3B0x847
0x1fcc0x847	0x1fc3B0x847
0x1fce0x847	0x1fc3B0x847
0x1fd00x847	0x1fc3B0x847
0x1fd20x847	0x1fc3B0x847
0x1fd30x847	0x1fc3B0x847
0x1fd40x847	0x1fc3B0x847
0x1fd70x847	0x1fc3B0x847
0x1fd80x847	0x1fc3B0x847
0x1fd90x847	0x1fc3B0x847
0x1fda0x847	0x1fc3B0x847
0x1fde0x847	0x1fc3B0x847
0x1fe00x847	0x1fc3B0x847
0x1fe30x847	0x1fc3B0x847
0x1fe40x847	0x1fc3B0x847
0x1fe50x847	0x1fc3B0x847
0x1feb0x847	0x1feaB0x847
0x1fee0x847	0x1feaB0x847
0x1ff10x847	0x1feaB0x847
0x1ff30x847	0x1ff2B0x847
0x1ff40x847	0x1ff2B0x847
0x20800x1f400x847	0x20650x1f40B0x847
0x207f0x1f400x847	0x20650x1f40B0x847
0x207e0x1f400x847	0x20650x1f40B0x847
0x207a0x1f400x847	0x20650x1f40B0x847
0x20790x1f400x847	0x20650x1f40B0x847
0x20770x1f400x847	0x20650x1f40B0x847
0x20730x1f400x847	0x20650x1f40B0x847
0x20700x1f400x847	0x20650x1f40B0x847
0x206d0x1f400x847	0x20650x1f40B0x847
0x206b0x1f400x847	0x20650x1f40B0x847
0x20660x1f400x847	0x20650x1f40B0x847
0x20810x1f400x847	0x20650x1f40B0x847
0x207b0x1f400x847	0x20650x1f40B0x847
0x20750x1f400x847	0x20650x1f40B0x847
0x20680x1f400x847	0x20650x1f40B0x847
0x42920x2087	0x4292B0x2087
0x42940x2087	0x4292B0x2087
0x42950x2087	0x4292B0x2087
0x42b80x2087	0x4292B0x2087
0x42ba0x2087	0x4292B0x2087
0x42bd0x2087	0x4292B0x2087
0x42bf0x2087	0x4292B0x2087
0x42c20x2087	0x4292B0x2087
0x42c50x2087	0x4292B0x2087
0x42c90x2087	0x4292B0x2087
0x42cb0x2087	0x4292B0x2087
0x42cd0x2087	0x4292B0x2087
0x42f10x2087	0x4292B0x2087
0x42f30x2087	0x4292B0x2087
0x42f70x2087	0x4292B0x2087
0x42f90x2087	0x4292B0x2087
0x42fc0x2087	0x4292B0x2087
0x43390x2087	0x4339B0x2087
0x433d0x2087	0x4339B0x2087
0x43400x2087	0x4339B0x2087
0x43410x2087	0x4339B0x2087
0x43420x2087	0x4339B0x2087
0x427d0x2087	0x427cB0x2087
0x42800x2087	0x427cB0x2087
0x42830x2087	0x427cB0x2087
0x42850x2087	0x427cB0x2087
0x42880x2087	0x427cB0x2087
0x428a0x2087	0x427cB0x2087
0x428b0x2087	0x427cB0x2087
0x428d0x2087	0x427cB0x2087
0x428e0x2087	0x427cB0x2087
0x43000x2087	0x42ffB0x2087
0x43030x2087	0x42ffB0x2087
0x43050x2087	0x42ffB0x2087
0x43080x2087	0x42ffB0x2087
0x430a0x2087	0x42ffB0x2087
0x430c0x2087	0x42ffB0x2087
0x430e0x2087	0x42ffB0x2087
0x430f0x2087	0x42ffB0x2087
0x43100x2087	0x42ffB0x2087
0x43130x2087	0x42ffB0x2087
0x43140x2087	0x42ffB0x2087
0x43150x2087	0x42ffB0x2087
0x43160x2087	0x42ffB0x2087
0x431a0x2087	0x42ffB0x2087
0x431c0x2087	0x42ffB0x2087
0x431f0x2087	0x42ffB0x2087
0x43220x2087	0x42ffB0x2087
0x43260x2087	0x4323B0x2087
0x43280x2087	0x4323B0x2087
0x432b0x2087	0x4323B0x2087
0x432c0x2087	0x4323B0x2087
0x432d0x2087	0x4323B0x2087
0x43340x2087	0x4332B0x2087
0x43350x2087	0x4332B0x2087
0x43570x2087	0x4356B0x2087
0x435a0x2087	0x4356B0x2087
0x435b0x2087	0x4356B0x2087
0x435e0x2087	0x4356B0x2087
0x43610x2087	0x4356B0x2087
0x43520x2087	0x434eB0x2087
0x43480x2087	0x4347B0x2087
0x434a0x2087	0x4347B0x2087
0x33ea0x427c0x2087	0x33c00x427cB0x2087
0x33e50x427c0x2087	0x33c00x427cB0x2087
0x33c30x427c0x2087	0x33c00x427cB0x2087
0x33c10x427c0x2087	0x33c00x427cB0x2087
0x33e90x427c0x2087	0x33c00x427cB0x2087
0x33e80x427c0x2087	0x33c00x427cB0x2087
0x33f60x427c0x2087	0x33ef0x427cB0x2087
0x33f10x427c0x2087	0x33ef0x427cB0x2087
0x33f50x427c0x2087	0x33ef0x427cB0x2087
0x33f40x427c0x2087	0x33ef0x427cB0x2087
0x34270x427c0x2087	0x33fb0x427cB0x2087
0x34220x427c0x2087	0x33fb0x427cB0x2087
0x34190x427c0x2087	0x33fb0x427cB0x2087
0x34110x427c0x2087	0x33fb0x427cB0x2087
0x340b0x427c0x2087	0x33fb0x427cB0x2087
0x34050x427c0x2087	0x33fb0x427cB0x2087
0x33fe0x427c0x2087	0x33fb0x427cB0x2087
0x33fc0x427c0x2087	0x33fb0x427cB0x2087
0x34260x427c0x2087	0x33fb0x427cB0x2087
0x34250x427c0x2087	0x33fb0x427cB0x2087
0x341e0x427c0x2087	0x33fb0x427cB0x2087
0x341b0x427c0x2087	0x33fb0x427cB0x2087
0x34130x427c0x2087	0x33fb0x427cB0x2087
0x340d0x427c0x2087	0x33fb0x427cB0x2087
0x34070x427c0x2087	0x33fb0x427cB0x2087
0x34000x427c0x2087	0x33fb0x427cB0x2087
0x437c0x427c0x2087	0x43660x427cB0x2087
0x437b0x427c0x2087	0x43660x427cB0x2087
0x437a0x427c0x2087	0x43660x427cB0x2087
0x43760x427c0x2087	0x43660x427cB0x2087
0x43750x427c0x2087	0x43660x427cB0x2087
0x43730x427c0x2087	0x43660x427cB0x2087
0x436f0x427c0x2087	0x43660x427cB0x2087
0x436c0x427c0x2087	0x43660x427cB0x2087
0x43690x427c0x2087	0x43660x427cB0x2087
0x43670x427c0x2087	0x43660x427cB0x2087
0x43660x427c_0x00x2087	0x43660x427cB0x2087
0x437d0x427c0x2087	0x43660x427cB0x2087
0x43770x427c0x2087	0x43660x427cB0x2087
0x43710x427c0x2087	0x43660x427cB0x2087
0x44130x2470	0x4412B0x2470
0x44150x2470	0x4412B0x2470
0x47b90x27e5	0x47b9B0x27e5
0x47bb0x27e5	0x47b9B0x27e5
0x47bc0x27e5	0x47b9B0x27e5
0x47df0x27e5	0x47b9B0x27e5
0x47e10x27e5	0x47b9B0x27e5
0x47e40x27e5	0x47b9B0x27e5
0x47e60x27e5	0x47b9B0x27e5
0x47e90x27e5	0x47b9B0x27e5
0x47ec0x27e5	0x47b9B0x27e5
0x47f00x27e5	0x47b9B0x27e5
0x47f20x27e5	0x47b9B0x27e5
0x47f40x27e5	0x47b9B0x27e5
0x48180x27e5	0x47b9B0x27e5
0x481a0x27e5	0x47b9B0x27e5
0x481e0x27e5	0x47b9B0x27e5
0x48200x27e5	0x47b9B0x27e5
0x48230x27e5	0x47b9B0x27e5
0x48600x27e5	0x4860B0x27e5
0x48640x27e5	0x4860B0x27e5
0x48670x27e5	0x4860B0x27e5
0x48680x27e5	0x4860B0x27e5
0x48690x27e5	0x4860B0x27e5
0x48c80x27e5	0x48c8B0x27e5
0x48d70x27e5	0x48d7B0x27e5
0x48d80x27e5	0x48d7B0x27e5
0x48dc0x27e5	0x48d7B0x27e5
0x48dd0x27e5	0x48d7B0x27e5
0x48f20x27e5	0x48f2B0x27e5
0x491d0x27e5	0x491dB0x27e5
0x49210x27e5	0x491dB0x27e5
0x49240x27e5	0x491dB0x27e5
0x49250x27e5	0x491dB0x27e5
0x49260x27e5	0x491dB0x27e5
0x47a30x27e5	0x47a2B0x27e5
0x47a60x27e5	0x47a2B0x27e5
0x47aa0x27e5	0x47a2B0x27e5
0x47ac0x27e5	0x47a2B0x27e5
0x47af0x27e5	0x47a2B0x27e5
0x47b10x27e5	0x47a2B0x27e5
0x47b20x27e5	0x47a2B0x27e5
0x47b40x27e5	0x47a2B0x27e5
0x47b50x27e5	0x47a2B0x27e5
0x48270x27e5	0x4826B0x27e5
0x482a0x27e5	0x4826B0x27e5
0x482c0x27e5	0x4826B0x27e5
0x482f0x27e5	0x4826B0x27e5
0x48310x27e5	0x4826B0x27e5
0x48330x27e5	0x4826B0x27e5
0x48350x27e5	0x4826B0x27e5
0x48360x27e5	0x4826B0x27e5
0x48370x27e5	0x4826B0x27e5
0x483a0x27e5	0x4826B0x27e5
0x483b0x27e5	0x4826B0x27e5
0x483c0x27e5	0x4826B0x27e5
0x483d0x27e5	0x4826B0x27e5
0x48410x27e5	0x4826B0x27e5
0x48430x27e5	0x4826B0x27e5
0x48460x27e5	0x4826B0x27e5
0x48490x27e5	0x4826B0x27e5
0x484d0x27e5	0x484aB0x27e5
0x484f0x27e5	0x484aB0x27e5
0x48520x27e5	0x484aB0x27e5
0x48530x27e5	0x484aB0x27e5
0x48540x27e5	0x484aB0x27e5
0x485b0x27e5	0x4859B0x27e5
0x485c0x27e5	0x4859B0x27e5
0x48860x27e5	0x4884B0x27e5
0x489b0x27e5	0x4884B0x27e5
0x489c0x27e5	0x4884B0x27e5
0x48a10x27e5	0x4884B0x27e5
0x48a30x27e5	0x4884B0x27e5
0x48a50x27e5	0x4884B0x27e5
0x48aa0x27e5	0x4884B0x27e5
0x48ab0x27e5	0x4884B0x27e5
0x48ad0x27e5	0x4884B0x27e5
0x48b00x27e5	0x4884B0x27e5
0x48b20x27e5	0x4884B0x27e5
0x48b30x27e5	0x4884B0x27e5
0x48b50x27e5	0x4884B0x27e5
0x48b70x27e5	0x4884B0x27e5
0x48ba0x27e5	0x4884B0x27e5
0x48bc0x27e5	0x4884B0x27e5
0x48c00x27e5	0x4884B0x27e5
0x48c10x27e5	0x4884B0x27e5
0x48c30x27e5	0x4884B0x27e5
0x48c40x27e5	0x4884B0x27e5
0x48760x27e5	0x4875B0x27e5
0x48800x27e5	0x4875B0x27e5
0x486f0x27e5	0x486eB0x27e5
0x48710x27e5	0x486eB0x27e5
0x48ce0x27e5	0x48ccB0x27e5
0x48cf0x27e5	0x48ccB0x27e5
0x48d00x27e5	0x48ccB0x27e5
0x48d20x27e5	0x48ccB0x27e5
0x48d30x27e5	0x48ccB0x27e5
0x48e50x27e5	0x48e0B0x27e5
0x48e70x27e5	0x48e0B0x27e5
0x48e80x27e5	0x48e0B0x27e5
0x48e90x27e5	0x48e0B0x27e5
0x48ec0x27e5	0x48e0B0x27e5
0x48ed0x27e5	0x48e0B0x27e5
0x48ee0x27e5	0x48e0B0x27e5
0x48f80x27e5	0x48f6B0x27e5
0x48fc0x27e5	0x48f6B0x27e5
0x48fe0x27e5	0x48f6B0x27e5
0x49000x27e5	0x48f6B0x27e5
0x490a0x27e5	0x48f6B0x27e5
0x490c0x27e5	0x48f6B0x27e5
0x490f0x27e5	0x48f6B0x27e5
0x49100x27e5	0x48f6B0x27e5
0x49110x27e5	0x48f6B0x27e5
0x49180x27e5	0x4916B0x27e5
0x49190x27e5	0x4916B0x27e5
0x49420x27e5	0x4941B0x27e5
0x49450x27e5	0x4941B0x27e5
0x49490x27e5	0x4941B0x27e5
0x494c0x27e5	0x4941B0x27e5
0x49330x27e5	0x4932B0x27e5
0x493d0x27e5	0x4932B0x27e5
0x492c0x27e5	0x492bB0x27e5
0x492e0x27e5	0x492bB0x27e5
0x33ea0x47a20x27e5	0x33c00x47a2B0x27e5
0x33e50x47a20x27e5	0x33c00x47a2B0x27e5
0x33c30x47a20x27e5	0x33c00x47a2B0x27e5
0x33c10x47a20x27e5	0x33c00x47a2B0x27e5
0x33c00x47a2_0x10x27e5	0x33c00x47a2B0x27e5
0x33e90x47a20x27e5	0x33c00x47a2B0x27e5
0x33e80x47a20x27e5	0x33c00x47a2B0x27e5
0x33f60x47a20x27e5	0x33ef0x47a2B0x27e5
0x33f10x47a20x27e5	0x33ef0x47a2B0x27e5
0x33ef0x47a2_0x30x27e5	0x33ef0x47a2B0x27e5
0x33f50x47a20x27e5	0x33ef0x47a2B0x27e5
0x33f40x47a20x27e5	0x33ef0x47a2B0x27e5
0x34270x47a20x27e5	0x33fb0x47a2B0x27e5
0x34220x47a20x27e5	0x33fb0x47a2B0x27e5
0x34190x47a20x27e5	0x33fb0x47a2B0x27e5
0x34110x47a20x27e5	0x33fb0x47a2B0x27e5
0x340b0x47a20x27e5	0x33fb0x47a2B0x27e5
0x34050x47a20x27e5	0x33fb0x47a2B0x27e5
0x33fe0x47a20x27e5	0x33fb0x47a2B0x27e5
0x33fc0x47a20x27e5	0x33fb0x47a2B0x27e5
0x33fb0x47a2_0x00x27e5	0x33fb0x47a2B0x27e5
0x33fb0x47a2_0x10x27e5	0x33fb0x47a2B0x27e5
0x33fb0x47a2_0x50x27e5	0x33fb0x47a2B0x27e5
0x34260x47a20x27e5	0x33fb0x47a2B0x27e5
0x34250x47a20x27e5	0x33fb0x47a2B0x27e5
0x341e0x47a20x27e5	0x33fb0x47a2B0x27e5
0x341b0x47a20x27e5	0x33fb0x47a2B0x27e5
0x34130x47a20x27e5	0x33fb0x47a2B0x27e5
0x340d0x47a20x27e5	0x33fb0x47a2B0x27e5
0x34070x47a20x27e5	0x33fb0x47a2B0x27e5
0x34000x47a20x27e5	0x33fb0x47a2B0x27e5
0x342c0x47a2_0x40x27e5	0x342c0x47a2B0x27e5
0x49690x47a20x27e5	0x49530x47a2B0x27e5
0x49680x47a20x27e5	0x49530x47a2B0x27e5
0x49670x47a20x27e5	0x49530x47a2B0x27e5
0x49630x47a20x27e5	0x49530x47a2B0x27e5
0x49620x47a20x27e5	0x49530x47a2B0x27e5
0x49600x47a20x27e5	0x49530x47a2B0x27e5
0x495c0x47a20x27e5	0x49530x47a2B0x27e5
0x49590x47a20x27e5	0x49530x47a2B0x27e5
0x49560x47a20x27e5	0x49530x47a2B0x27e5
0x49540x47a20x27e5	0x49530x47a2B0x27e5
0x49530x47a2_0x00x27e5	0x49530x47a2B0x27e5
0x49530x47a2_0x10x27e5	0x49530x47a2B0x27e5
0x496a0x47a20x27e5	0x49530x47a2B0x27e5
0x49640x47a20x27e5	0x49530x47a2B0x27e5
0x495e0x47a20x27e5	0x49530x47a2B0x27e5
0x4e740x2d2f	0x4e74B0x2d2f
0x4e760x2d2f	0x4e74B0x2d2f
0x4e770x2d2f	0x4e74B0x2d2f
0x4e9a0x2d2f	0x4e74B0x2d2f
0x4e9c0x2d2f	0x4e74B0x2d2f
0x4e9f0x2d2f	0x4e74B0x2d2f
0x4ea10x2d2f	0x4e74B0x2d2f
0x4ea40x2d2f	0x4e74B0x2d2f
0x4ea70x2d2f	0x4e74B0x2d2f
0x4eab0x2d2f	0x4e74B0x2d2f
0x4ead0x2d2f	0x4e74B0x2d2f
0x4eaf0x2d2f	0x4e74B0x2d2f
0x4ed30x2d2f	0x4e74B0x2d2f
0x4ed50x2d2f	0x4e74B0x2d2f
0x4ed90x2d2f	0x4e74B0x2d2f
0x4edb0x2d2f	0x4e74B0x2d2f
0x4ede0x2d2f	0x4e74B0x2d2f
0x4f1b0x2d2f	0x4f1bB0x2d2f
0x4f1f0x2d2f	0x4f1bB0x2d2f
0x4f220x2d2f	0x4f1bB0x2d2f
0x4f230x2d2f	0x4f1bB0x2d2f
0x4f240x2d2f	0x4f1bB0x2d2f
0x4e5f0x2d2f	0x4e5eB0x2d2f
0x4e620x2d2f	0x4e5eB0x2d2f
0x4e650x2d2f	0x4e5eB0x2d2f
0x4e670x2d2f	0x4e5eB0x2d2f
0x4e6a0x2d2f	0x4e5eB0x2d2f
0x4e6c0x2d2f	0x4e5eB0x2d2f
0x4e6d0x2d2f	0x4e5eB0x2d2f
0x4e6f0x2d2f	0x4e5eB0x2d2f
0x4e700x2d2f	0x4e5eB0x2d2f
0x4ee20x2d2f	0x4ee1B0x2d2f
0x4ee50x2d2f	0x4ee1B0x2d2f
0x4ee70x2d2f	0x4ee1B0x2d2f
0x4eea0x2d2f	0x4ee1B0x2d2f
0x4eec0x2d2f	0x4ee1B0x2d2f
0x4eee0x2d2f	0x4ee1B0x2d2f
0x4ef00x2d2f	0x4ee1B0x2d2f
0x4ef10x2d2f	0x4ee1B0x2d2f
0x4ef20x2d2f	0x4ee1B0x2d2f
0x4ef50x2d2f	0x4ee1B0x2d2f
0x4ef60x2d2f	0x4ee1B0x2d2f
0x4ef70x2d2f	0x4ee1B0x2d2f
0x4ef80x2d2f	0x4ee1B0x2d2f
0x4efc0x2d2f	0x4ee1B0x2d2f
0x4efe0x2d2f	0x4ee1B0x2d2f
0x4f010x2d2f	0x4ee1B0x2d2f
0x4f040x2d2f	0x4ee1B0x2d2f
0x4f080x2d2f	0x4f05B0x2d2f
0x4f0a0x2d2f	0x4f05B0x2d2f
0x4f0d0x2d2f	0x4f05B0x2d2f
0x4f0e0x2d2f	0x4f05B0x2d2f
0x4f0f0x2d2f	0x4f05B0x2d2f
0x4f160x2d2f	0x4f14B0x2d2f
0x4f170x2d2f	0x4f14B0x2d2f
0x4f390x2d2f	0x4f38B0x2d2f
0x4f3c0x2d2f	0x4f38B0x2d2f
0x4f3e0x2d2f	0x4f38B0x2d2f
0x4f410x2d2f	0x4f38B0x2d2f
0x4f340x2d2f	0x4f30B0x2d2f
0x4f2a0x2d2f	0x4f29B0x2d2f
0x4f2c0x2d2f	0x4f29B0x2d2f
