0x2602	0x2602	0
0x2604	0x2604	0
0x2609	0x2609	0
0x2610	0x2610	0
0x2613	0x2613	0
0x2618	0x2618	0
0x261b	0x261b	0
0x261d	0x261d	0
0x261f	0x261f	0
0x2621	0x2621	0
0x2622	0x2622	0
0x262b	0x262b	0
0x2632	0x2632	0
0x2634	0x2634	0
0x2639	0x2639	0
0x2640	0x2640	0
0x2642	0x2642	0
0x2647	0x2647	0
0x264e	0x264e	0
0x2650	0x2650	0
0x2653	0x2653	0
0x2655	0x2655	0
0x2657	0x2657	0
0x2659	0x2659	0
0x265a	0x265a	0
0x265e	0x265e	0
0x2660	0x2660	0
0x2666	0x2666	0
0x266d	0x266d	0
0x266f	0x266f	0
0x2675	0x2675	0
0x267d	0x267d	0
0x2684	0x2684	0
0x268b	0x268b	0
0x2692	0x2692	0
0x2698	0x2698	0
0x26bd	0x26bd	0
0x26bf	0x26bf	0
0x26c4	0x26c4	0
0x26c6	0x26c6	0
0x26ca	0x26ca	0
0x26cc	0x26cc	0
0x26d0	0x26d0	0
0x26d2	0x26d2	0
0x26d6	0x26d6	0
0x26d8	0x26d8	0
0x26df	0x26df	0
0x26e1	0x26e1	0
0x26e4	0x26e4	0
0x26e7	0x26e7	0
0x26e9	0x26e9	0
0x26ec	0x26ec	0
0x26ed	0x26ed	0
0x26ee	0x26ee	0
0x2707	0x2707	0
0x270a	0x270a	0
0x270d	0x270d	0
0x270f	0x270f	0
0x2712	0x2712	0
0x2714	0x2714	0
0x2715	0x2715	0
0x2717	0x2717	0
0x2718	0x2718	0
0x271c	0x271c	0
0x271e	0x271e	0
0x271f	0x271f	0
0x2742	0x2742	0
0x2744	0x2744	0
0x2747	0x2747	0
0x2749	0x2749	0
0x274c	0x274c	0
0x274f	0x274f	0
0x2753	0x2753	0
0x2755	0x2755	0
0x2757	0x2757	0
0x277b	0x277b	0
0x277d	0x277d	0
0x2781	0x2781	0
0x2783	0x2783	0
0x2786	0x2786	0
0x278a	0x278a	0
0x278d	0x278d	0
0x278f	0x278f	0
0x2792	0x2792	0
0x2794	0x2794	0
0x2796	0x2796	0
0x2798	0x2798	0
0x2799	0x2799	0
0x279a	0x279a	0
0x279d	0x279d	0
0x279e	0x279e	0
0x279f	0x279f	0
0x27a0	0x27a0	0
0x27a4	0x27a4	0
0x27a6	0x27a6	0
0x27a9	0x27a9	0
0x27aa	0x27aa	0
0x27ab	0x27ab	0
0x27b1	0x27b1	0
0x27b4	0x27b4	0
0x27b5	0x27b5	0
0x27b8	0x27b8	0
0x27bd	0x27bd	0
0x27c0	0x27c0	0
0x27c2	0x27c2	0
0x27c5	0x27c5	0
0x27c8	0x27c8	0
0x27ca	0x27ca	0
0x27cc	0x27cc	0
0x27ce	0x27ce	0
0x27cf	0x27cf	0
0x27d0	0x27d0	0
0x27d3	0x27d3	0
0x27d4	0x27d4	0
0x27d5	0x27d5	0
0x27d6	0x27d6	0
0x27e0	0x27e0	0
0x27e2	0x27e2	0
0x27e6	0x27e6	0
0x27e8	0x27e8	0
0x27ec	0x27ec	0
0x27ee	0x27ee	0
0x27f6	0x27f6	0
0x27fa	0x27fa	0
0x27fc	0x27fc	0
0x27fe	0x27fe	0
0x2800	0x2800	0
0x2801	0x2801	0
0x2805	0x2805	0
0x2809	0x2809	0
0x280b	0x280b	0
0x280c	0x280c	0
0x2830	0x2830	0
0x283a	0x283a	0
0x283c	0x283c	0
0x283e	0x283e	0
0x2841	0x2841	0
0x2843	0x2843	0
0x2846	0x2846	0
0x2848	0x2848	0
0x2849	0x2849	0
0x285e	0x285e	0
0x285f	0x285f	0
0x2874	0x2874	0
0x2875	0x2875	0
0x287a	0x287a	0
0x287d	0x287d	0
0x2882	0x2882	0
0x2884	0x2884	0
0x2885	0x2885	0
0x2887	0x2887	0
0x2888	0x2888	0
0x288a	0x288a	0
0x288b	0x288b	0
0x288d	0x288d	0
0x288f	0x288f	0
0x2894	0x2894	0
0x2895	0x2895	0
0x2897	0x2897	0
0x289a	0x289a	0
0x289c	0x289c	0
0x28a1	0x28a1	0
0x28a3	0x28a3	0
0x28a7	0x28a7	0
0x28a9	0x28a9	0
0x28ad	0x28ad	0
0x28af	0x28af	0
0x28b3	0x28b3	0
0x28b5	0x28b5	0
0x28bc	0x28bc	0
0x28be	0x28be	0
0x28c0	0x28c0	0
0x28c3	0x28c3	0
0x28c7	0x28c7	0
0x28c8	0x28c8	0
0x28ca	0x28ca	0
0x28cb	0x28cb	0
0x28cf	0x28cf	0
0x28d5	0x28d5	0
0x28d6	0x28d6	0
0x28d7	0x28d7	0
0x28d9	0x28d9	0
0x28da	0x28da	0
0x28de	0x28de	0
0x28df	0x28df	0
0x28e3	0x28e3	0
0x28e4	0x28e4	0
0x28ec	0x28ec	0
0x28ee	0x28ee	0
0x28ef	0x28ef	0
0x28f0	0x28f0	0
0x28f3	0x28f3	0
0x28f4	0x28f4	0
0x28f5	0x28f5	0
0x28f9	0x28f9	0
0x28ff	0x28ff	0
0x2903	0x2903	0
0x2905	0x2905	0
0x2907	0x2907	0
0x2914	0x2914	0
0x2917	0x2917	0
0x291a	0x291a	0
0x291c	0x291c	0
0x291f	0x291f	0
0x2921	0x2921	0
0x2922	0x2922	0
0x2924	0x2924	0
0x2925	0x2925	0
0x2929	0x2929	0
0x292b	0x292b	0
0x292c	0x292c	0
0x294f	0x294f	0
0x2951	0x2951	0
0x2954	0x2954	0
0x2956	0x2956	0
0x2959	0x2959	0
0x295c	0x295c	0
0x2960	0x2960	0
0x2962	0x2962	0
0x2964	0x2964	0
0x2988	0x2988	0
0x298a	0x298a	0
0x298e	0x298e	0
0x2990	0x2990	0
0x2993	0x2993	0
0x2997	0x2997	0
0x299a	0x299a	0
0x299c	0x299c	0
0x299f	0x299f	0
0x29a1	0x29a1	0
0x29a3	0x29a3	0
0x29a5	0x29a5	0
0x29a6	0x29a6	0
0x29a7	0x29a7	0
0x29aa	0x29aa	0
0x29ab	0x29ab	0
0x29ac	0x29ac	0
0x29ad	0x29ad	0
0x29b1	0x29b1	0
0x29b4	0x29b4	0
0x29b8	0x29b8	0
0x29bf	0x29bf	0
0x29c1	0x29c1	0
0x29c4	0x29c4	0
0x29c7	0x29c7	0
0x29c9	0x29c9	0
0x29cb	0x29cb	0
0x29cd	0x29cd	0
0x29ce	0x29ce	0
0x29cf	0x29cf	0
0x29d2	0x29d2	0
0x29d3	0x29d3	0
0x29d4	0x29d4	0
0x29d5	0x29d5	0
0x29e0	0x29e0	0
0x29e2	0x29e2	0
0x29e4	0x29e4	0
0x29e7	0x29e7	0
0x29e9	0x29e9	0
0x29ec	0x29ec	0
0x29ee	0x29ee	0
0x29ef	0x29ef	0
0x2a04	0x2a04	0
0x2a05	0x2a05	0
0x2a1a	0x2a1a	0
0x2a1b	0x2a1b	0
0x2a1c	0x2a1c	0
0x2a31	0x2a31	0
0x2a32	0x2a32	0
0x2a33	0x2a33	0
0x2a37	0x2a37	0
0x2a3a	0x2a3a	0
0x2a3c	0x2a3c	0
0x2a3e	0x2a3e	0
0x2a45	0x2a45	0
0x2a4a	0x2a4a	0
0x2a4c	0x2a4c	0
0x2a4e	0x2a4e	0
0x2a51	0x2a51	0
0x2a53	0x2a53	0
0x2a56	0x2a56	0
0x2a58	0x2a58	0
0x2a59	0x2a59	0
0x2a6e	0x2a6e	0
0x2a72	0x2a72	0
0x2a74	0x2a74	0
0x2a76	0x2a76	0
0x2a79	0x2a79	0
0x2a7b	0x2a7b	0
0x2a7d	0x2a7d	0
0x2a92	0x2a92	0
0x2a93	0x2a93	0
0x2a94	0x2a94	0
0x2a97	0x2a97	0
0x2aac	0x2aac	0
0x2aad	0x2aad	0
0x2aae	0x2aae	0
0x2ab2	0x2ab2	0
0x2ad5	0x2ad5	0
0x2ad7	0x2ad7	0
0x2ada	0x2ada	0
0x2aef	0x2aef	0
0x2af0	0x2af0	0
0x2b05	0x2b05	0
0x2b08	0x2b08	0
0x2b0a	0x2b0a	0
0x2b0c	0x2b0c	0
0x2b21	0x2b21	0
0x2b22	0x2b22	0
0x2b37	0x2b37	0
0x2b3a	0x2b3a	0
0x2b3c	0x2b3c	0
0x2b41	0x2b41	0
0x2b43	0x2b43	0
0x2b46	0x2b46	0
0x2b49	0x2b49	0
0x2b4b	0x2b4b	0
0x2b4e	0x2b4e	0
0x2b4f	0x2b4f	0
0x2b50	0x2b50	0
0x2b5f	0x2b5f	0
0x2b62	0x2b62	0
0x2b65	0x2b65	0
0x2b67	0x2b67	0
0x2b6a	0x2b6a	0
0x2b6c	0x2b6c	0
0x2b6d	0x2b6d	0
0x2b6f	0x2b6f	0
0x2b70	0x2b70	0
0x2b74	0x2b74	0
0x2b76	0x2b76	0
0x2b77	0x2b77	0
0x2b9a	0x2b9a	0
0x2b9c	0x2b9c	0
0x2b9f	0x2b9f	0
0x2ba1	0x2ba1	0
0x2ba4	0x2ba4	0
0x2ba7	0x2ba7	0
0x2bab	0x2bab	0
0x2bad	0x2bad	0
0x2baf	0x2baf	0
0x2bd3	0x2bd3	0
0x2bd5	0x2bd5	0
0x2bd9	0x2bd9	0
0x2bdb	0x2bdb	0
0x2bde	0x2bde	0
0x2be2	0x2be2	0
0x2be5	0x2be5	0
0x2be7	0x2be7	0
0x2bea	0x2bea	0
0x2bec	0x2bec	0
0x2bee	0x2bee	0
0x2bf0	0x2bf0	0
0x2bf1	0x2bf1	0
0x2bf2	0x2bf2	0
0x2bf5	0x2bf5	0
0x2bf6	0x2bf6	0
0x2bf7	0x2bf7	0
0x2bf8	0x2bf8	0
0x2bfc	0x2bfc	0
0x2bfe	0x2bfe	0
0x2c01	0x2c01	0
0x2c02	0x2c02	0
0x2c03	0x2c03	0
0x2c09	0x2c09	0
0x2c0c	0x2c0c	0
0x2c11	0x2c11	0
0x2c12	0x2c12	0
0x2c16	0x2c16	0
0x2c18	0x2c18	0
0x2c19	0x2c19	0
0x2c3c	0x2c3c	0
0x2c3e	0x2c3e	0
0x2c41	0x2c41	0
0x2c43	0x2c43	0
0x2c46	0x2c46	0
0x2c49	0x2c49	0
0x2c4d	0x2c4d	0
0x2c4f	0x2c4f	0
0x2c51	0x2c51	0
0x2c75	0x2c75	0
0x2c77	0x2c77	0
0x2c7b	0x2c7b	0
0x2c7d	0x2c7d	0
0x2c80	0x2c80	0
0x2c84	0x2c84	0
0x2c87	0x2c87	0
0x2cab	0x2cab	0
0x2cae	0x2cae	0
0x2cb1	0x2cb1	0
0x2cb3	0x2cb3	0
0x2cb5	0x2cb5	0
0x2cb8	0x2cb8	0
0x2ccd	0x2ccd	0
0x2cce	0x2cce	0
0x2ce3	0x2ce3	0
0x2ce6	0x2ce6	0
0x2ce8	0x2ce8	0
0x2cec	0x2cec	0
0x2cee	0x2cee	0
0x2cef	0x2cef	0
0x2cf1	0x2cf1	0
0x2cf2	0x2cf2	0
0x2cf5	0x2cf5	0
0x2cf7	0x2cf7	0
0x2cfb	0x2cfb	0
0x2d02	0x2d02	0
0x2d04	0x2d04	0
0x2d07	0x2d07	0
0x2d0e	0x2d0e	0
0x2d10	0x2d10	0
0x2d13	0x2d13	0
0x2d14	0x2d14	0
0x2d15	0x2d15	0
0x2d30	0x2d30	0
0x2d32	0x2d32	0
0x2d36	0x2d36	0
0x2d42	0x2d42	0
0x2d44	0x2d44	0
0x2d48	0x2d48	0
0x2d54	0x2d54	0
0x2d56	0x2d56	0
0x2d58	0x2d58	0
0x2d5b	0x2d5b	0
0x2d70	0x2d70	0
0x2d71	0x2d71	0
0x2d86	0x2d86	0
0x2d89	0x2d89	0
0x2d8b	0x2d8b	0
0x2d8f	0x2d8f	0
0x2d91	0x2d91	0
0x2d92	0x2d92	0
0x2d94	0x2d94	0
0x2d95	0x2d95	0
0x2d98	0x2d98	0
0x2dad	0x2dad	0
0x2dae	0x2dae	0
0x2dc3	0x2dc3	0
0x2dc6	0x2dc6	0
0x2dc8	0x2dc8	0
0x2dcc	0x2dcc	0
0x2dce	0x2dce	0
0x2dcf	0x2dcf	0
0x2dd1	0x2dd1	0
0x2dd2	0x2dd2	0
0x2ddb	0x2ddb	0
0x2ddd	0x2ddd	0
0x2de1	0x2de1	0
0x2de2	0x2de2	0
0x2dea	0x2dea	0
0x2dee	0x2dee	0
0x2df0	0x2df0	0
0x2df2	0x2df2	0
0x2df4	0x2df4	0
0x2df5	0x2df5	0
0x2df9	0x2df9	0
0x2dfd	0x2dfd	0
0x2dff	0x2dff	0
0x2e00	0x2e00	0
0x2e24	0x2e24	0
0x314a	0x314a	0
0x314d	0x314d	0
0x3150	0x3150	0
0x3157	0x3157	0
0x3159	0x3159	0
0x315c	0x315c	0
0x315d	0x315d	0
0x315e	0x315e	0
0x3165	0x3165	0
0x3166	0x3166	0
0x316a	0x316a	0
0x316e	0x316e	0
0x3171	0x3171	0
0x3172	0x3172	0
0x3173	0x3173	0
0x3179	0x3179	0
0x317b	0x317b	0
0x3183	0x3183	0
0x3188	0x3188	0
0x318c	0x318c	0
0x319a	0x319a	0
0x319c	0x319c	0
0x319f	0x319f	0
0x31a1	0x31a1	0
0x31a4	0x31a4	0
0x31a6	0x31a6	0
0x31a7	0x31a7	0
0x31bc	0x31bc	0
0x31c0	0x31c0	0
0x31c2	0x31c2	0
0x31c5	0x31c5	0
0x31c7	0x31c7	0
0x31ca	0x31ca	0
0x31cc	0x31cc	0
0x31cd	0x31cd	0
0x31e2	0x31e2	0
0x31e6	0x31e6	0
0x31e8	0x31e8	0
0x31ea	0x31ea	0
0x31ed	0x31ed	0
0x31ef	0x31ef	0
0x31f2	0x31f2	0
0x31f4	0x31f4	0
0x31f5	0x31f5	0
0x320a	0x320a	0
0x320b	0x320b	0
0x3220	0x3220	0
0x3221	0x3221	0
0x3226	0x3226	0
0x3229	0x3229	0
0x322e	0x322e	0
0x3230	0x3230	0
0x3231	0x3231	0
0x3233	0x3233	0
0x3234	0x3234	0
0x3236	0x3236	0
0x3238	0x3238	0
0x323d	0x323d	0
0x323e	0x323e	0
0x3240	0x3240	0
0x3243	0x3243	0
0x3245	0x3245	0
0x324a	0x324a	0
0x324c	0x324c	0
0x3250	0x3250	0
0x3252	0x3252	0
0x3256	0x3256	0
0x3258	0x3258	0
0x325e	0x325e	0
0x3260	0x3260	0
0x3262	0x3262	0
0x3265	0x3265	0
0x3269	0x3269	0
0x326a	0x326a	0
0x326c	0x326c	0
0x326d	0x326d	0
0x3271	0x3271	0
0x3277	0x3277	0
0x3278	0x3278	0
0x3279	0x3279	0
0x327b	0x327b	0
0x327c	0x327c	0
0x3280	0x3280	0
0x3281	0x3281	0
0x3285	0x3285	0
0x3286	0x3286	0
0x328e	0x328e	0
0x3290	0x3290	0
0x3291	0x3291	0
0x3292	0x3292	0
0x3295	0x3295	0
0x3296	0x3296	0
0x3297	0x3297	0
0x329b	0x329b	0
0x32a1	0x32a1	0
0x32a5	0x32a5	0
0x32a7	0x32a7	0
0x32a9	0x32a9	0
0x32b6	0x32b6	0
0x32b9	0x32b9	0
0x32bc	0x32bc	0
0x32be	0x32be	0
0x32c1	0x32c1	0
0x32c3	0x32c3	0
0x32c4	0x32c4	0
0x32c6	0x32c6	0
0x32c7	0x32c7	0
0x32cb	0x32cb	0
0x32cd	0x32cd	0
0x32ce	0x32ce	0
0x32f1	0x32f1	0
0x32f3	0x32f3	0
0x32f6	0x32f6	0
0x32f8	0x32f8	0
0x32fb	0x32fb	0
0x32fe	0x32fe	0
0x3302	0x3302	0
0x3304	0x3304	0
0x3306	0x3306	0
0x332a	0x332a	0
0x332c	0x332c	0
0x3330	0x3330	0
0x3332	0x3332	0
0x3335	0x3335	0
0x3339	0x3339	0
0x333c	0x333c	0
0x333e	0x333e	0
0x3341	0x3341	0
0x3343	0x3343	0
0x3345	0x3345	0
0x3347	0x3347	0
0x3348	0x3348	0
0x3349	0x3349	0
0x334c	0x334c	0
0x334d	0x334d	0
0x334e	0x334e	0
0x334f	0x334f	0
0x3353	0x3353	0
0x3355	0x3355	0
0x3358	0x3358	0
0x335f	0x335f	0
0x3361	0x3361	0
0x3364	0x3364	0
0x3365	0x3365	0
0x3366	0x3366	0
0x336d	0x336d	0
0x336e	0x336e	0
0x3372	0x3372	0
0x3376	0x3376	0
0x3379	0x3379	0
0x337a	0x337a	0
0x337b	0x337b	0
0x3381	0x3381	0
0x3383	0x3383	0
0x338b	0x338b	0
0x3390	0x3390	0
0x3394	0x3394	0
0x339d	0x339d	0
0x339f	0x339f	0
0x33a2	0x33a2	0
0x33a5	0x33a5	0
0x33a7	0x33a7	0
0x33a9	0x33a9	0
0x33ab	0x33ab	0
0x33ac	0x33ac	0
0x33ad	0x33ad	0
0x33b0	0x33b0	0
0x33b1	0x33b1	0
0x33b2	0x33b2	0
0x33b3	0x33b3	0
0x33bc	0x33bc	0
0x33c1	0x33c1	0
0x33c3	0x33c3	0
0x33e5	0x33e5	0
0x33e8	0x33e8	0
0x33e9	0x33e9	0
0x33ea	0x33ea	0
0x3435	0x3435	0
0x3438	0x3438	0
0x343a	0x343a	0
0x343c	0x343c	0
0x343f	0x343f	0
0x3441	0x3441	0
0x3444	0x3444	0
0x3446	0x3446	0
0x3447	0x3447	0
0x345c	0x345c	0
0x345d	0x345d	0
0x3472	0x3472	0
0x3473	0x3473	0
0x3478	0x3478	0
0x347b	0x347b	0
0x347d	0x347d	0
0x347f	0x347f	0
0x3484	0x3484	0
0x3485	0x3485	0
0x3487	0x3487	0
0x348a	0x348a	0
0x348c	0x348c	0
0x348f	0x348f	0
0x34a4	0x34a4	0
0x34a5	0x34a5	0
0x34ba	0x34ba	0
0x34bd	0x34bd	0
0x34bf	0x34bf	0
0x34c1	0x34c1	0
0x34d6	0x34d6	0
0x34d7	0x34d7	0
0x34ec	0x34ec	0
0x34ef	0x34ef	0
0x34f1	0x34f1	0
0x34f5	0x34f5	0
0x34f7	0x34f7	0
0x34fd	0x34fd	0
0x34ff	0x34ff	0
0x3501	0x3501	0
0x3504	0x3504	0
0x3506	0x3506	0
0x350a	0x350a	0
0x350b	0x350b	0
0x350d	0x350d	0
0x350e	0x350e	0
0x3512	0x3512	0
0x3518	0x3518	0
0x3519	0x3519	0
0x351a	0x351a	0
0x351c	0x351c	0
0x351d	0x351d	0
0x3521	0x3521	0
0x3522	0x3522	0
0x3526	0x3526	0
0x3527	0x3527	0
0x352f	0x352f	0
0x3531	0x3531	0
0x3532	0x3532	0
0x3533	0x3533	0
0x3536	0x3536	0
0x3537	0x3537	0
0x3538	0x3538	0
0x353c	0x353c	0
0x3542	0x3542	0
0x3546	0x3546	0
0x3548	0x3548	0
0x354a	0x354a	0
0x3554	0x3554	0
0x3557	0x3557	0
0x3558	0x3558	0
0x355c	0x355c	0
0x355f	0x355f	0
0x3561	0x3561	0
0x3564	0x3564	0
0x3569	0x3569	0
0x3573	0x3573	0
0x3578	0x3578	0
0x357b	0x357b	0
0x3580	0x3580	0
0x3582	0x3582	0
0x3583	0x3583	0
0x3584	0x3584	0
0x3588	0x3588	0
0x358b	0x358b	0
0x358d	0x358d	0
0x358f	0x358f	0
0x3594	0x3594	0
0x359e	0x359e	0
0x35a3	0x35a3	0
0x35a6	0x35a6	0
0x35ab	0x35ab	0
0x35ae	0x35ae	0
0x35b4	0x35b4	0
0x35b6	0x35b6	0
0x35bc	0x35bc	0
0x35c1	0x35c1	0
0x35c7	0x35c7	0
0x35c9	0x35c9	0
0x35cf	0x35cf	0
0x35d3	0x35d3	0
0x35d5	0x35d5	0
0x35d6	0x35d6	0
0x35d7	0x35d7	0
0x35d9	0x35d9	0
0x35db	0x35db	0
0x35dd	0x35dd	0
0x35de	0x35de	0
0x35e3	0x35e3	0
0x35e5	0x35e5	0
0x35e6	0x35e6	0
0x35ea	0x35ea	0
0x35f0	0x35f0	0
0x35f2	0x35f2	0
0x35f8	0x35f8	0
0x35fb	0x35fb	0
0x35fd	0x35fd	0
0x35ff	0x35ff	0
0x3601	0x3601	0
0x3602	0x3602	0
0x3603	0x3603	0
0x3609	0x3609	0
0x360b	0x360b	0
0x3611	0x3611	0
0x3614	0x3614	0
0x3616	0x3616	0
0x3619	0x3619	0
0x362e	0x362e	0
0x362f	0x362f	0
0x3644	0x3644	0
0x3647	0x3647	0
0x3649	0x3649	0
0x364d	0x364d	0
0x364f	0x364f	0
0x3650	0x3650	0
0x3652	0x3652	0
0x3653	0x3653	0
0x3655	0x3655	0
0x3657	0x3657	0
0x3658	0x3658	0
0x3659	0x3659	0
0x365f	0x365f	0
0x3661	0x3661	0
0x3668	0x3668	0
0x366a	0x366a	0
0x366b	0x366b	0
0x366c	0x366c	0
0x3673	0x3673	0
0x3675	0x3675	0
0x3676	0x3676	0
0x3677	0x3677	0
0x3679	0x3679	0
0x367c	0x367c	0
0x3691	0x3691	0
0x3692	0x3692	0
0x36a7	0x36a7	0
0x36aa	0x36aa	0
0x36ac	0x36ac	0
0x36b0	0x36b0	0
0x36b2	0x36b2	0
0x36b3	0x36b3	0
0x36b5	0x36b5	0
0x36ba	0x36ba	0
0x36dd	0x36dd	0
0x36df	0x36df	0
0x36e0	0x36e0	0
0x36e2	0x36e2	0
0x36e4	0x36e4	0
0x36e5	0x36e5	0
0x36e6	0x36e6	0
0x36e8	0x36e8	0
0x36eb	0x36eb	0
0x3700	0x3700	0
0x3701	0x3701	0
0x3716	0x3716	0
0x3719	0x3719	0
0x371b	0x371b	0
0x371f	0x371f	0
0x3721	0x3721	0
0x3725	0x3725	0
0x3727	0x3727	0
0x372d	0x372d	0
0x372f	0x372f	0
0x3732	0x3732	0
0x3736	0x3736	0
0x374b	0x374b	0
0x374c	0x374c	0
0x374d	0x374d	0
0x3762	0x3762	0
0x3763	0x3763	0
0x3785	0x3785	0
0x3787	0x3787	0
0x3788	0x3788	0
0x3789	0x3789	0
0x378b	0x378b	0
0x3790	0x3790	0
0x3792	0x3792	0
0x3796	0x3796	0
0x3798	0x3798	0
0x379b	0x379b	0
0x379e	0x379e	0
0x37a0	0x37a0	0
0x37a3	0x37a3	0
0x37a5	0x37a5	0
0x37a8	0x37a8	0
0x37aa	0x37aa	0
0x37ab	0x37ab	0
0x37c0	0x37c0	0
0x37c1	0x37c1	0
0x37d6	0x37d6	0
0x37d7	0x37d7	0
0x37dc	0x37dc	0
0x37df	0x37df	0
0x37e1	0x37e1	0
0x37e2	0x37e2	0
0x37e4	0x37e4	0
0x37e6	0x37e6	0
0x37e7	0x37e7	0
0x37e8	0x37e8	0
0x37ea	0x37ea	0
0x37ec	0x37ec	0
0x37f1	0x37f1	0
0x37f2	0x37f2	0
0x37f4	0x37f4	0
0x37f7	0x37f7	0
0x37f9	0x37f9	0
0x37fc	0x37fc	0
0x3811	0x3811	0
0x3812	0x3812	0
0x3827	0x3827	0
0x382a	0x382a	0
0x382c	0x382c	0
0x382e	0x382e	0
0x3843	0x3843	0
0x3844	0x3844	0
0x3859	0x3859	0
0x385c	0x385c	0
0x385e	0x385e	0
0x3862	0x3862	0
0x3864	0x3864	0
0x3868	0x3868	0
0x386a	0x386a	0
0x3871	0x3871	0
0x3873	0x3873	0
0x3875	0x3875	0
0x3878	0x3878	0
0x387a	0x387a	0
0x387e	0x387e	0
0x387f	0x387f	0
0x3881	0x3881	0
0x3882	0x3882	0
0x3886	0x3886	0
0x388c	0x388c	0
0x388d	0x388d	0
0x388e	0x388e	0
0x3890	0x3890	0
0x3891	0x3891	0
0x3895	0x3895	0
0x3896	0x3896	0
0x389a	0x389a	0
0x389b	0x389b	0
0x38a3	0x38a3	0
0x38a5	0x38a5	0
0x38a8	0x38a8	0
0x38a9	0x38a9	0
0x38aa	0x38aa	0
0x38b1	0x38b1	0
0x38b3	0x38b3	0
0x38b4	0x38b4	0
0x38c3	0x38c3	0
0x38c6	0x38c6	0
0x38c8	0x38c8	0
0x38cb	0x38cb	0
0x38ce	0x38ce	0
0x38cf	0x38cf	0
0x38d0	0x38d0	0
0x38d4	0x38d4	0
0x38d6	0x38d6	0
0x38da	0x38da	0
0x38df	0x38df	0
0x38e1	0x38e1	0
0x38e4	0x38e4	0
0x38eb	0x38eb	0
0x38ed	0x38ed	0
0x38f0	0x38f0	0
0x38f4	0x38f4	0
0x38f6	0x38f6	0
0x38f7	0x38f7	0
0x38fc	0x38fc	0
0x38fe	0x38fe	0
0x38ff	0x38ff	0
0x3906	0x3906	0
0x3908	0x3908	0
0x390c	0x390c	0
0x390e	0x390e	0
0x3910	0x3910	0
0x3912	0x3912	0
0x3913	0x3913	0
0x391b	0x391b	0
0x392d	0x392d	0
0x3930	0x3930	0
0x3932	0x3932	0
0x3935	0x3935	0
0x3937	0x3937	0
0x393a	0x393a	0
0x393c	0x393c	0
0x393d	0x393d	0
0x3952	0x3952	0
0x3953	0x3953	0
0x3968	0x3968	0
0x3969	0x3969	0
0x396e	0x396e	0
0x3972	0x3972	0
0x3974	0x3974	0
0x3976	0x3976	0
0x397b	0x397b	0
0x397c	0x397c	0
0x397e	0x397e	0
0x3981	0x3981	0
0x3983	0x3983	0
0x3986	0x3986	0
0x399b	0x399b	0
0x399c	0x399c	0
0x39b1	0x39b1	0
0x39b4	0x39b4	0
0x39b6	0x39b6	0
0x39b8	0x39b8	0
0x39cd	0x39cd	0
0x39ce	0x39ce	0
0x39e3	0x39e3	0
0x39e6	0x39e6	0
0x39e8	0x39e8	0
0x39ea	0x39ea	0
0x39ff	0x39ff	0
0x3a00	0x3a00	0
0x3a15	0x3a15	0
0x3a18	0x3a18	0
0x3a1a	0x3a1a	0
0x3a1e	0x3a1e	0
0x3a20	0x3a20	0
0x3a27	0x3a27	0
0x3a29	0x3a29	0
0x3a2b	0x3a2b	0
0x3a2e	0x3a2e	0
0x3a30	0x3a30	0
0x3a34	0x3a34	0
0x3a35	0x3a35	0
0x3a37	0x3a37	0
0x3a38	0x3a38	0
0x3a3c	0x3a3c	0
0x3a42	0x3a42	0
0x3a43	0x3a43	0
0x3a44	0x3a44	0
0x3a46	0x3a46	0
0x3a47	0x3a47	0
0x3a4b	0x3a4b	0
0x3a4c	0x3a4c	0
0x3a50	0x3a50	0
0x3a51	0x3a51	0
0x3a59	0x3a59	0
0x3a5b	0x3a5b	0
0x3a5c	0x3a5c	0
0x3a5d	0x3a5d	0
0x3a60	0x3a60	0
0x3a61	0x3a61	0
0x3a62	0x3a62	0
0x3a66	0x3a66	0
0x3a6c	0x3a6c	0
0x3a70	0x3a70	0
0x3a72	0x3a72	0
0x3a74	0x3a74	0
0x3a7e	0x3a7e	0
0x3a81	0x3a81	0
0x3a82	0x3a82	0
0x3a86	0x3a86	0
0x3a89	0x3a89	0
0x3a8b	0x3a8b	0
0x3a8e	0x3a8e	0
0x3a96	0x3a96	0
0x3a9c	0x3a9c	0
0x3ab1	0x3ab1	0
0x3ab3	0x3ab3	0
0x3ac8	0x3ac8	0
0x3ac9	0x3ac9	0
0x3aca	0x3aca	0
0x3acb	0x3acb	0
0x3acf	0x3acf	0
0x3ad2	0x3ad2	0
0x3ad4	0x3ad4	0
0x3ad6	0x3ad6	0
0x3ade	0x3ade	0
0x3ae3	0x3ae3	0
0x3ae9	0x3ae9	0
0x3afe	0x3afe	0
0x3b00	0x3b00	0
0x3b15	0x3b15	0
0x3b16	0x3b16	0
0x3b17	0x3b17	0
0x3b18	0x3b18	0
0x3b1c	0x3b1c	0
0x3b3f	0x3b3f	0
0x3b44	0x3b44	0
0x3b46	0x3b46	0
0x3b49	0x3b49	0
0x3b5e	0x3b5e	0
0x3b5f	0x3b5f	0
0x3b74	0x3b74	0
0x3b77	0x3b77	0
0x3b79	0x3b79	0
0x3b7d	0x3b7d	0
0x3b7f	0x3b7f	0
0x3b80	0x3b80	0
0x3b82	0x3b82	0
0x3b83	0x3b83	0
0x3b86	0x3b86	0
0x3b9b	0x3b9b	0
