0x1601	0x15ff	0
0x160c	0x160a	0
0x160f	0x160c	1
0x160f	0x1604_0x1	0
0x161e	0x161b	0
0x1624	0x161e	1
0x1624	0x1622	0
0x1625	0x1624	0
0x1629	0x1625	1
0x1629	0x1626	0
0x162a	0x161f	1
0x162a	0x1629	0
0x162b	0x161e	1
0x162b	0x162a	0
0x162f	0x162b	0
0x162f	0x162c	1
0x1633	0x162f	1
0x1633	0x1631	0
0x1638	0x1633	0
0x1638	0x1634	1
0x1639	0x1634	1
0x1639	0x1638	0
0x163c	0x1639	1
0x163c	0x163a	0
0x163f	0x163d	0
0x1642	0x163c	1
0x1642	0x163f	0
0x164f	0x163f	1
0x164f	0x164d	0
0x1652	0x161b	0
0x1658	0x1652	1
0x1658	0x1656	0
0x1659	0x1658	0
0x165d	0x1659	1
0x165d	0x165a	0
0x165e	0x1653	1
0x165e	0x165d	0
0x165f	0x1652	1
0x165f	0x165e	0
0x1663	0x165f	0
0x1663	0x1660	1
0x1665	0x1663	0
0x166d	0x1663	1
0x166d	0x166b	0
0x1677	0x161b	0
0x1678	0x1672	1
0x1678	0x1677	0
0x1679	0x1672	1
0x1679	0x1678	0
0x167f	0x164f	1
0x167f	0x167d	0
0x1687	0x164f	0
0x1687	0x1663	1
0x1691	0x168d	1
0x1691	0x168f	0
0x1695	0x1693_0x1	0
0x169b	0x1699	0
0x169b	0x1693_0x1	1
0x169f	0x169d	0
0x169f	0x1693_0x0	1
0x16a2	0x1687	0
0x16a2	0x169f	1
0x16a9	0x1687	1
0x16a9	0x169f	0
0x16ac	0x16a9	1
0x16ac	0x16aa	0
0x16ae	0x1687	0
0x16ae	0x16ac	1
0x16da	0x16bc	1
0x16da	0x16c5	0
0x16f0	0x16da	1
0x16f0	0x16db	0
0x16f5	0x16c2	1
0x16f5	0x16f3	0
0x16fb	0x16f5	1
0x16fb	0x16f9	0
0x16fe	0x16fb	1
0x16fe	0x16fc	0
0x1717	0x39c	1
0x1717	0x1702	0
0x172d	0x1717	1
0x172d	0x1718	0
0x1732	0x16ff	1
0x1732	0x1730	0
0x1738	0x1732	1
0x1738	0x1736	0
0x173b	0x1738	1
0x173b	0x1739	0
0x1756	0x39c	1
0x1756	0x1741	0
0x176d	0x16bc	1
0x176d	0x1758	0
0x1792	0x1790	0
0x1799	0x1792	1
0x1799	0x1797	0
0x179f	0x179d	0
0x17a2	0x1799	0
0x17a2	0x179f	1
0x1802	0x1800	0
0x180c	0x1806	0
0x1811	0x1809	1
0x1811	0x180e	0
0x1813	0x180c	0
0x1813	0x1811	1
0x1816	0x1813	1
0x1816	0x1814	0
0x181d	0x181b	0
0x1843	0x181d	1
0x1843	0x1841	0
0x1848	0x1843	1
0x1848	0x1846	0
0x184b	0x1843	1
0x184b	0x1848	0
0x1854	0x1848	1
0x1854	0x1852	0
0x187c	0x1854	1
0x187c	0x187a	0
0x1882	0x1880	0
0x1885	0x187c	0
0x1885	0x1882	1
0x1891	0x188c	1
0x1891	0x188e	0
0x1893	0x1889	0
0x1897	0x1891	1
0x1897	0x1895	0
0x1898	0x1897	0
0x1899	0x1893	1
0x1899	0x1898	0
0x189c	0x1889	0
0x189d	0x189c	0
0x189e	0x1891	1
0x189e	0x189d	0
0x189f	0x1899	1
0x189f	0x189e	0
0x18a8	0x18a3	0
0x18a8	0x18a5	1
0x18a9	0x18a8	0
0x18b8	0x18a3	1
0x18b8	0x18b6_0x0	0
0x18bf	0x18bd	0
0x18e5	0x18bf	1
0x18e5	0x18e3	0
0x18ea	0x18e5	1
0x18ea	0x18e8	0
0x18ed	0x18e5	1
0x18ed	0x18ea	0
0x18f6	0x18ea	1
0x18f6	0x18f4	0
0x191e	0x18f6	1
0x191e	0x191c	0
0x1924	0x1922	0
0x1927	0x191e	0
0x1927	0x1924	1
0x193e	0x1938	1
0x193e	0x193b	0
0x1940	0x1938	0
0x1944	0x193e	1
0x1944	0x1942	0
0x1945	0x1944	0
0x1946	0x1940	1
0x1946	0x1945	0
0x1949	0x1936	0
0x194a	0x1949	0
0x194b	0x193e	1
0x194b	0x194a	0
0x194c	0x1946	1
0x194c	0x194b	0
0x1957	0x1955	0
0x1970	0x196a	0
0x1975	0x196d	1
0x1975	0x1972	0
0x1977	0x1970	0
0x1977	0x1975	1
0x197a	0x1977	1
0x197a	0x1978	0
0x1981	0x197f	0
0x19a7	0x1981	1
0x19a7	0x19a5	0
0x19ac	0x19a7	1
0x19ac	0x19aa	0
0x19af	0x19a7	1
0x19af	0x19ac	0
0x19b8	0x19ac	1
0x19b8	0x19b6	0
0x19e0	0x19b8	1
0x19e0	0x19de	0
0x19e6	0x19e4	0
0x19e9	0x19e0	0
0x19e9	0x19e6	1
0x19f5	0x19f0	1
0x19f5	0x19f2	0
0x19f7	0x19ed	0
0x19fb	0x19f5	1
0x19fb	0x19f9	0
0x19fc	0x19fb	0
0x19fd	0x19f7	1
0x19fd	0x19fc	0
0x1a00	0x19ed	0
0x1a01	0x1a00	0
0x1a02	0x19f5	1
0x1a02	0x1a01	0
0x1a03	0x19fd	1
0x1a03	0x1a02	0
0x1a0c	0x1a07	0
0x1a0c	0x1a09	1
0x1a0d	0x1a0c	0
0x1a20	0x1a07	1
0x1a20	0x1a1e_0x0	0
0x1a2b	0x1a25	1
0x1a2b	0x1a28	0
0x1a2d	0x1a25	0
0x1a31	0x1a2b	1
0x1a31	0x1a2f	0
0x1a32	0x1a31	0
0x1a33	0x1a2d	1
0x1a33	0x1a32	0
0x1a36	0x1a23	0
0x1a37	0x1a36	0
0x1a38	0x1a2b	1
0x1a38	0x1a37	0
0x1a39	0x1a33	1
0x1a39	0x1a38	0
0x1a49	0x1a44	0
0x1a4e	0x1a46	1
0x1a4e	0x1a4b	0
0x1a50	0x1a49	0
0x1a50	0x1a4e	1
0x1a66	0x1a50	1
0x1a66	0x1a51	0
0x1a6f	0x1a6a	0
0x1a74	0x1a6c	1
0x1a74	0x1a71	0
0x1a76	0x1a6f	0
0x1a76	0x1a74	1
0x1a79	0x1a76	1
0x1a79	0x1a77	0
0x1a89	0x1a87	0
0x1a8d	0x1a89	1
0x1a8d	0x1a8b	0
0x1abd	0x61a	1
0x1abd	0x1aa8	0
0x1ad3	0x1abd	1
0x1ad3	0x1abe	0
0x1ad8	0x1aa5	1
0x1ad8	0x1ad6	0
0x1ade	0x1ad8	1
0x1ade	0x1adc	0
0x1ae1	0x1ade	1
0x1ae1	0x1adf	0
0x1ae2	0x1ae1	0
0x1d72	0x1d70	0
0x1dcb	0x1dc6	0
0x1dd0	0x1dc8	1
0x1dd0	0x1dcd	0
0x1dd2	0x1dcb	0
0x1dd2	0x1dd0	1
0x1de8	0x1dd2	1
0x1de8	0x1dd3	0
0x1df2	0x1dec	0
0x1df7	0x1def	1
0x1df7	0x1df4	0
0x1df9	0x1df2	0
0x1df9	0x1df7	1
0x1dfc	0x1df9	1
0x1dfc	0x1dfa	0
0x1e03	0x1e01	0
0x1e29	0x1e03	1
0x1e29	0x1e27	0
0x1e2e	0x1e29	1
0x1e2e	0x1e2c	0
0x1e31	0x1e29	1
0x1e31	0x1e2e	0
0x1e3a	0x1e2e	1
0x1e3a	0x1e38	0
0x1e62	0x1e3a	1
0x1e62	0x1e60	0
0x1e68	0x1e66	0
0x1e6b	0x1e62	0
0x1e6b	0x1e68	1
0x1e77	0x1e72	1
0x1e77	0x1e74	0
0x1e79	0x1e6f	0
0x1e7d	0x1e77	1
0x1e7d	0x1e7b	0
0x1e7e	0x1e7d	0
0x1e7f	0x1e79	1
0x1e7f	0x1e7e	0
0x1e82	0x1e6f	0
0x1e83	0x1e82	0
0x1e84	0x1e77	1
0x1e84	0x1e83	0
0x1e85	0x1e7f	1
0x1e85	0x1e84	0
0x1e9a	0x1e95	0
0x1e9a	0x1e97	1
0x1e9b	0x1e9a	0
0x1ea3	0x1e95	1
0x1ea3	0x1e91_0x0	0
0x1eaf	0x1eac	1
0x1eaf	0x1e91_0x0	0
0x1eb0	0x1eaf	0
0x1edb	0x1ed5	1
0x1edb	0x1ed8	0
0x1edd	0x1ed5	0
0x1ee1	0x1edb	1
0x1ee1	0x1edf	0
0x1ee2	0x1ee1	0
0x1ee3	0x1edd	1
0x1ee3	0x1ee2	0
0x1ee6	0x1ed3	0
0x1ee7	0x1ee6	0
0x1ee8	0x1edb	1
0x1ee8	0x1ee7	0
0x1ee9	0x1ee3	1
0x1ee9	0x1ee8	0
0x1ef4	0x1ef2	0
0x1f14	0x815	1
0x1f14	0x1eff	0
0x1f2a	0x1f14	1
0x1f2a	0x1f15	0
0x1f2f	0x1efc	1
0x1f2f	0x1f2d	0
0x1f35	0x1f2f	1
0x1f35	0x1f33	0
0x1f38	0x1f35	1
0x1f38	0x1f36	0
0x1f39	0x1f38	0
0x20a1	0x209c	0
0x20a6	0x209e	1
0x20a6	0x20a3	0
0x20a8	0x20a1	0
0x20a8	0x20a6	1
0x20be	0x20a8	1
0x20be	0x20a9	0
0x20c6	0x20c4	0
0x20cd	0x20ca	0
0x20d3	0x20cd	1
0x20d3	0x20d1	0
0x20d4	0x20d3	0
0x20d8	0x20d4	1
0x20d8	0x20d5	0
0x20d9	0x20ce	1
0x20d9	0x20d8	0
0x20da	0x20cd	1
0x20da	0x20d9	0
0x20de	0x20da	0
0x20de	0x20db	1
0x20e2	0x20de	1
0x20e2	0x20e0	0
0x20e7	0x20e2	0
0x20e7	0x20e3	1
0x20e8	0x20e3	1
0x20e8	0x20e7	0
0x20eb	0x20e8	1
0x20eb	0x20e9	0
0x20ee	0x20ec	0
0x20f1	0x20eb	1
0x20f1	0x20ee	0
0x20fe	0x20ee	1
0x20fe	0x20fc	0
0x2101	0x20ca	0
0x2107	0x2101	1
0x2107	0x2105	0
0x2108	0x2107	0
0x210c	0x2108	1
0x210c	0x2109	0
0x210d	0x2102	1
0x210d	0x210c	0
0x210e	0x2101	1
0x210e	0x210d	0
0x2112	0x210e	0
0x2112	0x210f	1
0x2114	0x2112	0
0x211c	0x2112	1
0x211c	0x211a	0
0x2126	0x20ca	0
0x2127	0x2121	1
0x2127	0x2126	0
0x2128	0x2121	1
0x2128	0x2127	0
0x212e	0x20fe	1
0x212e	0x212c	0
0x2136	0x20fe	0
0x2136	0x2112	1
0x2140	0x213c	1
0x2140	0x213e	0
0x2144	0x2142_0x1	0
0x214a	0x2148	0
0x214a	0x2142_0x1	1
0x214e	0x214c	0
0x214e	0x2142_0x0	1
0x2151	0x2136	0
0x2151	0x214e	1
0x2158	0x2136	1
0x2158	0x214e	0
0x215b	0x2158	1
0x215b	0x2159	0
0x215d	0x2136	0
0x215d	0x215b	1
0x217f	0x217a	0
0x2184	0x217c	1
0x2184	0x2181	0
0x2186	0x217f	0
0x2186	0x2184	1
0x219c	0x2186	1
0x219c	0x2187	0
0x21b2	0x219c	1
0x21b2	0x219d	0
0x21c9	0x21b3	1
0x21c9	0x21b4	0
0x21ca	0x21b2	1
0x21ca	0x21c9	0
0x21d1	0x21cf	0
0x21f7	0x21d1	1
0x21f7	0x21f5	0
0x21fc	0x21f7	1
0x21fc	0x21fa	0
0x21ff	0x21f7	1
0x21ff	0x21fc	0
0x2208	0x21fc	1
0x2208	0x2206	0
0x2213	0x2208	1
0x2213	0x2211	0
0x2219	0x2217	0
0x221c	0x2213	0
0x221c	0x2219	1
0x2224	0x2222	0
0x2225	0x2220	1
0x2225	0x2224	0
0x2227	0x2225	0
0x2231	0x222f	0
0x2232	0x222d	1
0x2232	0x2231	0
0x223a	0x2238	0
0x2260	0x223a	1
0x2260	0x225e	0
0x2265	0x2260	1
0x2265	0x2263	0
0x2268	0x2260	1
0x2268	0x2265	0
0x2271	0x2265	1
0x2271	0x226f	0
0x227c	0x2271	1
0x227c	0x227a	0
0x2282	0x2280	0
0x2285	0x227c	0
0x2285	0x2282	1
0x2294	0x2292	0
0x2295	0x2290	1
0x2295	0x2294	0
0x229c	0x229a	0
0x22c2	0x229c	1
0x22c2	0x22c0	0
0x22c7	0x22c2	1
0x22c7	0x22c5	0
0x22ca	0x22c2	1
0x22ca	0x22c7	0
0x22d3	0x22c7	1
0x22d3	0x22d1	0
0x22de	0x22d3	1
0x22de	0x22dc	0
0x22e4	0x22e2	0
0x22e7	0x22de	0
0x22e7	0x22e4	1
0x22fd	0x22f8	0
0x22fd	0x22fa	1
0x22fe	0x22fd	0
0x2306	0x22f8	1
0x2306	0x1d6a0x1afe_0x0V0x22ea	0
0x230d	0x230b	0
0x2333	0x230d	1
0x2333	0x2331	0
0x2338	0x2333	1
0x2338	0x2336	0
0x233b	0x2333	1
0x233b	0x2338	0
0x2344	0x2338	1
0x2344	0x2342	0
0x236c	0x2344	1
0x236c	0x236a	0
0x2372	0x2370	0
0x2375	0x236c	0
0x2375	0x2372	1
0x23a6	0x23a1	0
0x23a6	0x23a3	1
0x23a7	0x23a6	0
0x23af	0x23a1	1
0x23af	0x239d_0x0	0
0x23b6	0x23b4	0
0x23dc	0x23b6	1
0x23dc	0x23da	0
0x23e1	0x23dc	1
0x23e1	0x23df	0
0x23e4	0x23dc	1
0x23e4	0x23e1	0
0x23ed	0x23e1	1
0x23ed	0x23eb	0
0x23f8	0x23ed	1
0x23f8	0x23f6	0
0x23fe	0x23fc	0
0x2401	0x23f8	0
0x2401	0x23fe	1
0x240a	0xafd	0
0x240e	0xafd	1
0x240e	0x240c	0
0x2421	0xb94	0
0x2425	0xb94	1
0x2425	0x2423	0
0x243b	0x2436	1
0x243b	0x2438	0
0x243d	0x2434	0
0x2441	0x243b	1
0x2441	0x243f	0
0x2442	0x2441	0
0x2443	0x243d	1
0x2443	0x2442	0
0x2448	0xbd0	1
0x2448	0x2446	0
0x2449	0x243b	1
0x2449	0x2448	0
0x244a	0x2443	1
0x244a	0x2449	0
0x2456	0x2450	1
0x2456	0x2453	0
0x2458	0x2450	0
0x245c	0x2456	1
0x245c	0x245a	0
0x245d	0x245c	0
0x245e	0x2458	1
0x245e	0x245d	0
0x2461	0x244e	0
0x2462	0x2461	0
0x2463	0x2456	1
0x2463	0x2462	0
0x2464	0x245e	1
0x2464	0x2463	0
0x2482	0x2480	0
0x2487	0x2482	0
0x2487	0x4415V0x2470	1
0x2488	0x2487	0
0x2492	0x248d	0
0x2492	0x248f	1
0x2493	0x2492	0
0x24b3	0x24b1	0
0x24ba	0x24b8	0
0x24c1	0x24bf	0
0x24cb	0x24c6	0
0x24d0	0x24c8	1
0x24d0	0x24cd	0
0x24d2	0x24cb	0
0x24d2	0x24d0	1
0x24e8	0x24d2	1
0x24e8	0x24d3	0
0x24fe	0x24e8	1
0x24fe	0x24e9	0
0x2509	0x2507	0
0x2510	0x24ff	1
0x2510	0x250b	0
0x2513	0x2510	1
0x2513	0x2511	0
0x2518	0x2509	1
0x2518	0x2516	0
0x251f	0x2518	1
0x251f	0x251d	0
0x2525	0x251f	1
0x2525	0x2523	0
0x252b	0x2525	1
0x252b	0x2529	0
0x2535	0x2533	0
0x2538	0x252b	0
0x2538	0x2535	1
0x253c	0x24fe	0
0x253d	0x253c	0
0x253f	0x253d	0
0x254b	0x24fe	1
0x254b	0x2531	5
0x254b	0x2535	2
0x254b	0x2535	4
0x254b	0x2538	3
0x254b	0x254a	0
0x254c	0x254b	0
0x254e	0x254c	0
0x2563	0x2561	0
0x2568	0x2564	0
0x2568	0x2565	1
0x2569	0x2568	0
0x2574	0x2563	0
0x2574	0x2564	1
0x2578	0x2563	0
0x257c	0x2563	1
0x257c	0x257a	0
0x258e	0x2578	0
0x258e	0x2586	1
0x258f	0x258e	0
0x2596	0x2594	0
0x25bc	0x2596	1
0x25bc	0x25ba	0
0x25c1	0x25bc	1
0x25c1	0x25bf	0
0x25c4	0x25bc	1
0x25c4	0x25c1	0
0x25cd	0x25c1	1
0x25cd	0x25cb	0
0x25f5	0x25cd	1
0x25f5	0x25f3	0
0x25fb	0x25f9	0
0x25fe	0x25f5	0
0x25fe	0x25fb	1
0x261d	0x261b	0
0x2621	0x261d	1
0x2621	0x261f	0
0x2655	0x2653	0
0x2659	0x2655	1
0x2659	0x2657	0
0x2660	0x265e	0
0x26bf	0x26bd	0
0x26c6	0x26bf	1
0x26c6	0x26c4	0
0x26cc	0x26c6	1
0x26cc	0x26ca	0
0x26d2	0x26cc	1
0x26d2	0x26d0	0
0x26d8	0x26d2	1
0x26d8	0x26d6	0
0x26e1	0x26df	0
0x26e4	0x26d8	0
0x26e4	0x26e1	1
0x26ec	0x26e7	0
0x26ec	0x26e9	1
0x26ed	0x26ec	0
0x270d	0x2707	0
0x2712	0x270a	1
0x2712	0x270f	0
0x2714	0x270d	0
0x2714	0x2712	1
0x2717	0x2714	1
0x2717	0x2715	0
0x271e	0x271c	0
0x2744	0x271e	1
0x2744	0x2742	0
0x2749	0x2744	1
0x2749	0x2747	0
0x274c	0x2744	1
0x274c	0x2749	0
0x2755	0x2749	1
0x2755	0x2753	0
0x277d	0x2755	1
0x277d	0x277b	0
0x2783	0x2781	0
0x2786	0x277d	0
0x2786	0x2783	1
0x2792	0x278d	1
0x2792	0x278f	0
0x2794	0x278a	0
0x2798	0x2792	1
0x2798	0x2796	0
0x2799	0x2798	0
0x279a	0x2794	1
0x279a	0x2799	0
0x279d	0x278a	0
0x279e	0x279d	0
0x279f	0x2792	1
0x279f	0x279e	0
0x27a0	0x279a	1
0x27a0	0x279f	0
0x27a9	0x27a4	0
0x27a9	0x27a6	1
0x27aa	0x27a9	0
0x27bd	0x27a4	1
0x27bd	0x27bb_0x0	0
0x27c8	0x27c2	1
0x27c8	0x27c5	0
0x27ca	0x27c2	0
0x27ce	0x27c8	1
0x27ce	0x27cc	0
0x27cf	0x27ce	0
0x27d0	0x27ca	1
0x27d0	0x27cf	0
0x27d3	0x27c0	0
0x27d4	0x27d3	0
0x27d5	0x27c8	1
0x27d5	0x27d4	0
0x27d6	0x27d0	1
0x27d6	0x27d5	0
0x27e2	0x27e0	0
0x27fc	0x27fa	0
0x2800	0x27fc	1
0x2800	0x27fe	0
0x280b	0x27fc	1
0x280b	0x2809	0
0x2841	0x283c	0
0x2846	0x283e	1
0x2846	0x2843	0
0x2848	0x2841	0
0x2848	0x2846	1
0x285e	0x2848	1
0x285e	0x2849	0
0x2874	0x285e	1
0x2874	0x285f	0
0x2884	0x2882	0
0x2887	0x2885	0
0x288a	0x2888	0
0x288d	0x288b	0
0x2894	0x2875	1
0x2894	0x288f	0
0x2897	0x2894	1
0x2897	0x2895	0
0x289c	0x288d	1
0x289c	0x289a	0
0x28a3	0x289c	1
0x28a3	0x28a1	0
0x28a9	0x28a3	1
0x28a9	0x28a7	0
0x28af	0x28a9	1
0x28af	0x28ad	0
0x28b5	0x28af	1
0x28b5	0x28b3	0
0x28c0	0x28be	0
0x28c3	0x28b5	0
0x28c3	0x28c0	1
0x28c7	0x2874	0
0x28c8	0x28c7	0
0x28ca	0x28c8	0
0x28d6	0x2874	1
0x28d6	0x28bc	5
0x28d6	0x28c0	2
0x28d6	0x28c0	4
0x28d6	0x28c3	3
0x28d6	0x28d5	0
0x28d7	0x28d6	0
0x28d9	0x28d7	0
0x28ee	0x28ec	0
0x28f3	0x28ef	0
0x28f3	0x28f0	1
0x28f4	0x28f3	0
0x28ff	0x28ee	0
0x28ff	0x28ef	1
0x2903	0x28ee	0
0x2907	0x28ee	1
0x2907	0x2905	0
0x291a	0x2914	0
0x291f	0x2917	1
0x291f	0x291c	0
0x2921	0x291a	0
0x2921	0x291f	1
0x2924	0x2921	1
0x2924	0x2922	0
0x292b	0x2929	0
0x2951	0x292b	1
0x2951	0x294f	0
0x2956	0x2951	1
0x2956	0x2954	0
0x2959	0x2951	1
0x2959	0x2956	0
0x2962	0x2956	1
0x2962	0x2960	0
0x298a	0x2962	1
0x298a	0x2988	0
0x2990	0x298e	0
0x2993	0x298a	0
0x2993	0x2990	1
0x299f	0x299a	1
0x299f	0x299c	0
0x29a1	0x2997	0
0x29a5	0x299f	1
0x29a5	0x29a3	0
0x29a6	0x29a5	0
0x29a7	0x29a1	1
0x29a7	0x29a6	0
0x29aa	0x2997	0
0x29ab	0x29aa	0
0x29ac	0x299f	1
0x29ac	0x29ab	0
0x29ad	0x29a7	1
0x29ad	0x29ac	0
0x29c7	0x29c1	1
0x29c7	0x29c4	0
0x29c9	0x29c1	0
0x29cd	0x29c7	1
0x29cd	0x29cb	0
0x29ce	0x29cd	0
0x29cf	0x29c9	1
0x29cf	0x29ce	0
0x29d2	0x29bf	0
0x29d3	0x29d2	0
0x29d4	0x29c7	1
0x29d4	0x29d3	0
0x29d5	0x29cf	1
0x29d5	0x29d4	0
0x29e7	0x29e2	0
0x29ec	0x29e4	1
0x29ec	0x29e9	0
0x29ee	0x29e7	0
0x29ee	0x29ec	1
0x2a04	0x29ee	1
0x2a04	0x29ef	0
0x2a1a	0x2a04	1
0x2a1a	0x2a05	0
0x2a31	0x2a1b	1
0x2a31	0x2a1c	0
0x2a32	0x2a1a	1
0x2a32	0x2a31	0
0x2a51	0x2a4c	0
0x2a56	0x2a4e	1
0x2a56	0x2a53	0
0x2a58	0x2a51	0
0x2a58	0x2a56	1
0x2a6e	0x2a58	1
0x2a6e	0x2a59	0
0x2a79	0x2a74	1
0x2a79	0x2a76	0
0x2a7b	0x2a72	0
0x2a92	0x2a79	1
0x2a92	0x2a7d	0
0x2a93	0x2a92	0
0x2a94	0x2a7b	1
0x2a94	0x2a93	0
0x2aac	0xe08	1
0x2aac	0x2a97	0
0x2aad	0x2a79	1
0x2aad	0x2aac	0
0x2aae	0x2a94	1
0x2aae	0x2aad	0
0x2ad7	0x2ad5	0
0x2aef	0x2a6e	1
0x2aef	0x2ada	0
0x2b05	0x2aef	1
0x2b05	0x2af0	0
0x2b0a	0x2ad7	1
0x2b0a	0x2b08	0
0x2b21	0xe08	1
0x2b21	0x2b0c	0
0x2b37	0x2b21	1
0x2b37	0x2b22	0
0x2b3c	0x2b0a	1
0x2b3c	0x2b3a	0
0x2b43	0x2b41	0
0x2b46	0x2b3c	0
0x2b46	0x2b43	1
0x2b4e	0x2b49	0
0x2b4e	0x2b4b	1
0x2b4f	0x2b4e	0
0x2b65	0x2b5f	0
0x2b6a	0x2b62	1
0x2b6a	0x2b67	0
0x2b6c	0x2b65	0
0x2b6c	0x2b6a	1
0x2b6f	0x2b6c	1
0x2b6f	0x2b6d	0
0x2b76	0x2b74	0
0x2b9c	0x2b76	1
0x2b9c	0x2b9a	0
0x2ba1	0x2b9c	1
0x2ba1	0x2b9f	0
0x2ba4	0x2b9c	1
0x2ba4	0x2ba1	0
0x2bad	0x2ba1	1
0x2bad	0x2bab	0
0x2bd5	0x2bad	1
0x2bd5	0x2bd3	0
0x2bdb	0x2bd9	0
0x2bde	0x2bd5	0
0x2bde	0x2bdb	1
0x2bea	0x2be5	1
0x2bea	0x2be7	0
0x2bec	0x2be2	0
0x2bf0	0x2bea	1
0x2bf0	0x2bee	0
0x2bf1	0x2bf0	0
0x2bf2	0x2bec	1
0x2bf2	0x2bf1	0
0x2bf5	0x2be2	0
0x2bf6	0x2bf5	0
0x2bf7	0x2bea	1
0x2bf7	0x2bf6	0
0x2bf8	0x2bf2	1
0x2bf8	0x2bf7	0
0x2c01	0x2bfc	0
0x2c01	0x2bfe	1
0x2c02	0x2c01	0
0x2c11	0x2bfc	1
0x2c11	0x2c0f_0x0	0
0x2c18	0x2c16	0
0x2c3e	0x2c18	1
0x2c3e	0x2c3c	0
0x2c43	0x2c3e	1
0x2c43	0x2c41	0
0x2c46	0x2c3e	1
0x2c46	0x2c43	0
0x2c4f	0x2c43	1
0x2c4f	0x2c4d	0
0x2c77	0x2c4f	1
0x2c77	0x2c75	0
0x2c7d	0x2c7b	0
0x2c80	0x2c77	0
0x2c80	0x2c7d	1
0x2ccd	0xe98	1
0x2ccd	0x2cb8	0
0x2ce3	0x2ccd	1
0x2ce3	0x2cce	0
0x2ce8	0x2cb5	1
0x2ce8	0x2ce6	0
0x2cee	0x2ce8	1
0x2cee	0x2cec	0
0x2cf1	0x2cee	1
0x2cf1	0x2cef	0
0x2cf2	0x2cf1	0
0x2d13	0x2d0e	0
0x2d13	0x2d10	1
0x2d14	0x2d13	0
0x2d70	0xfb0	1
0x2d70	0x2d5b	0
0x2d86	0x2d70	1
0x2d86	0x2d71	0
0x2d8b	0x2d58	1
0x2d8b	0x2d89	0
0x2d91	0x2d8b	1
0x2d91	0x2d8f	0
0x2d94	0x2d91	1
0x2d94	0x2d92	0
0x2dad	0xfd0	1
0x2dad	0x2d98	0
0x2dc3	0x2dad	1
0x2dc3	0x2dae	0
0x2dc8	0x2d95	1
0x2dc8	0x2dc6	0
0x2dce	0x2dc8	1
0x2dce	0x2dcc	0
0x2dd1	0x2dce	1
0x2dd1	0x2dcf	0
0x2dd2	0x2dd1	0
0x2df0	0x2dee	0
0x2df4	0x2df0	1
0x2df4	0x2df2	0
0x2dff	0x2df0	1
0x2dff	0x2dfd	0
0x315c	0x3157	0
0x315c	0x3159	1
0x315d	0x315c	0
0x3165	0x3157	1
0x3165	0x3153_0x0	0
0x3171	0x316e	1
0x3171	0x3153_0x0	0
0x3172	0x3171	0
0x319f	0x319a	0
0x31a4	0x319c	1
0x31a4	0x31a1	0
0x31a6	0x319f	0
0x31a6	0x31a4	1
0x31bc	0x31a6	1
0x31bc	0x31a7	0
0x31c5	0x31c0	0
0x31ca	0x31c2	1
0x31ca	0x31c7	0
0x31cc	0x31c5	0
0x31cc	0x31ca	1
0x31e2	0x31cc	1
0x31e2	0x31cd	0
0x31ed	0x31e8	0
0x31f2	0x31ea	1
0x31f2	0x31ef	0
0x31f4	0x31ed	0
0x31f4	0x31f2	1
0x320a	0x31f4	1
0x320a	0x31f5	0
0x3220	0x320a	1
0x3220	0x320b	0
0x3230	0x322e	0
0x3233	0x3231	0
0x3236	0x3234	0
0x323d	0x3221	1
0x323d	0x3238	0
0x3240	0x323d	1
0x3240	0x323e	0
0x3245	0x3236	1
0x3245	0x3243	0
0x324c	0x3245	1
0x324c	0x324a	0
0x3252	0x324c	1
0x3252	0x3250	0
0x3258	0x3252	1
0x3258	0x3256	0
0x3262	0x3260	0
0x3265	0x3258	0
0x3265	0x3262	1
0x3269	0x3220	0
0x326a	0x3269	0
0x326c	0x326a	0
0x3278	0x3220	1
0x3278	0x325e	5
0x3278	0x3262	2
0x3278	0x3262	4
0x3278	0x3265	3
0x3278	0x3277	0
0x3279	0x3278	0
0x327b	0x3279	0
0x3290	0x328e	0
0x3295	0x3291	0
0x3295	0x3292	1
0x3296	0x3295	0
0x32a1	0x3290	0
0x32a1	0x3291	1
0x32a5	0x3290	0
0x32a9	0x3290	1
0x32a9	0x32a7	0
0x32bc	0x32b6	0
0x32c1	0x32b9	1
0x32c1	0x32be	0
0x32c3	0x32bc	0
0x32c3	0x32c1	1
0x32c6	0x32c3	1
0x32c6	0x32c4	0
0x32cd	0x32cb	0
0x32f3	0x32cd	1
0x32f3	0x32f1	0
0x32f8	0x32f3	1
0x32f8	0x32f6	0
0x32fb	0x32f3	1
0x32fb	0x32f8	0
0x3304	0x32f8	1
0x3304	0x3302	0
0x332c	0x3304	1
0x332c	0x332a	0
0x3332	0x3330	0
0x3335	0x332c	0
0x3335	0x3332	1
0x3341	0x333c	1
0x3341	0x333e	0
0x3343	0x3339	0
0x3347	0x3341	1
0x3347	0x3345	0
0x3348	0x3347	0
0x3349	0x3343	1
0x3349	0x3348	0
0x334c	0x3339	0
0x334d	0x334c	0
0x334e	0x3341	1
0x334e	0x334d	0
0x334f	0x3349	1
0x334f	0x334e	0
0x3364	0x335f	0
0x3364	0x3361	1
0x3365	0x3364	0
0x336d	0x335f	1
0x336d	0x335b_0x0	0
0x3379	0x3376	1
0x3379	0x335b_0x0	0
0x337a	0x3379	0
